"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.039779971E1,6.130117923E-3,3.546623513E-3,4.107093811E-2,4.167707813E-2
1.040779971E1,1.323379576E-3,1.192678697E-3,3.867530823E-2,3.871631804E-2
1.041779971E1,3.696385771E-3,1.562613249E-2,4.346370697E-2,4.633500953E-2
1.042779971E1,-3.431178629E-3,-1.549307350E-2,4.825305939E-2,5.079533496E-2
1.043779971E1,-8.176691830E-3,-8.318977430E-3,5.543613434E-2,5.665005441E-2
1.044779971E1,-1.059846580E-2,-1.550454088E-2,3.628158569E-2,4.085427426E-2
1.045779971E1,-3.234561533E-3,-3.024875186E-3,3.867530823E-2,3.892803263E-2
1.046779971E1,1.811709255E-3,-5.799718201E-5,4.346466064E-2,4.350244107E-2
1.047779971E1,-7.780801505E-3,-7.354194298E-3,4.107093811E-2,4.244345654E-2
1.048779971E1,-7.793050259E-3,1.657321677E-2,4.585933685E-2,4.938098746E-2
1.049779971E1,9.374205023E-3,1.654839329E-2,5.543804169E-2,5.860973901E-2
1.050779971E1,9.401794523E-3,-2.084402367E-4,5.543804169E-2,5.623000670E-2
1.051779971E1,4.607196897E-3,1.421244629E-2,5.304431915E-2,5.510825426E-2
1.052779971E1,-2.882238477E-3,1.861828938E-2,3.867721558E-2,4.302179683E-2
1.053779971E1,-2.971339971E-3,-1.117326319E-3,2.431106567E-2,2.451744672E-2
1.054779971E1,1.127469726E-2,-1.591427997E-2,5.543708801E-2,5.876779588E-2
1.055779921E1,1.138509624E-2,-1.590170339E-2,4.825592041E-2,5.206840157E-2
1.056779971E1,1.334163547E-2,-1.333203353E-2,4.585838318E-2,4.958561952E-2
1.057779971E1,-1.814204082E-2,1.370976679E-3,4.346179962E-2,4.711625249E-2
1.058779971E1,-1.357668638E-2,9.184820578E-3,5.303859711E-2,5.551378320E-2
1.059779971E1,3.645692021E-3,-7.593941875E-3,3.867435455E-2,3.958111574E-2
1.060779971E1,1.559562236E-2,-4.692068323E-4,4.585742950E-2,4.843911057E-2
1.061779921E1,3.547608852E-3,-5.322075449E-3,5.782890320E-2,5.818154399E-2
1.062779921E1,1.555873454E-2,1.611924544E-2,6.022262573E-2,6.425471924E-2
1.063779921E1,-1.376073435E-2,-7.930341177E-3,4.106616974E-2,4.403042605E-2
1.064779921E1,-8.929278702E-3,6.551537663E-3,4.585552216E-2,4.717397138E-2
1.065779921E1,-6.498117000E-3,-4.598153755E-4,4.825019836E-2,4.868797179E-2
1.066779921E1,3.183156252E-3,-1.954674348E-2,2.430725098E-2,3.135363001E-2
1.067779971E1,-1.626815647E-3,-9.902367368E-3,1.712417603E-2,1.984794229E-2
1.068779971E1,1.272654161E-2,6.842237897E-3,4.106712341E-2,4.353492513E-2
1.069779971E1,3.127977252E-3,6.784098223E-3,6.022071838E-2,6.068231335E-2
1.070779971E1,-1.843583211E-2,-2.780864015E-3,5.064392090E-2,5.396684014E-2
1.071779971E1,-1.342371106E-2,1.637010276E-2,5.543327332E-2,5.933821765E-2
1.072779971E1,-8.586142212E-3,1.870007627E-2,4.825115204E-2,5.245558467E-2
1.073779971E1,-1.155488193E-3,-3.197774291E-3,4.106903076E-2,4.120954017E-2
1.074779971E1,1.078833081E-2,-2.235504985E-2,6.740570068E-2,7.183080690E-2
1.075779971E1,1.104274951E-2,-2.200618014E-2,6.740570068E-2,7.176170821E-2
1.076779971E1,-8.527792990E-3,4.689388908E-3,5.303955078E-2,5.392501802E-2
1.077779971E1,1.541502029E-2,2.420653589E-3,4.106807709E-2,4.393255478E-2
1.078779971E1,-8.604280651E-3,8.756853640E-5,5.303859711E-2,5.373205837E-2
1.079779971E1,-1.504186541E-3,7.839035243E-5,2.191257477E-2,2.196428135E-2
1.080779971E1,1.057129540E-2,-2.374076284E-3,4.585552216E-2,4.711812217E-2
1.081780021E1,1.246624440E-2,-4.795689136E-3,4.106616974E-2,4.318374904E-2
1.082780021E1,5.338452756E-3,4.661864601E-3,4.585456848E-2,4.639906799E-2
1.083780021E1,3.042206168E-3,1.663007401E-2,5.543136597E-2,5.795214157E-2
1.084780021E1,7.858291268E-3,7.056004368E-3,5.064392090E-2,5.173341921E-2
1.085780021E1,-2.111122012E-3,-1.485664863E-2,3.388214111E-2,3.705639393E-2
1.086779971E1,-1.637874171E-2,-1.007126458E-2,4.345989227E-2,4.752321313E-2
1.087779971E1,-2.095796168E-3,-5.032168701E-4,3.867053986E-2,3.873055953E-2
1.088779971E1,7.514934987E-3,-1.492108684E-2,4.585456848E-2,4.880322255E-2
1.089779971E1,2.555090934E-3,4.646612331E-3,4.345893860E-2,4.378126129E-2
1.090779971E1,1.184460893E-2,1.468028594E-2,4.824638367E-2,5.180269388E-2
1.091779971E1,2.147074416E-2,-9.201282635E-3,5.542850494E-2,6.014961028E-2
1.092779971E1,8.902141824E-3,5.265882239E-3,6.021595001E-2,6.109777640E-2
1.093779971E1,1.140059158E-2,-1.142677385E-2,4.345607758E-2,4.635704183E-2
1.094779971E1,6.075996906E-3,-4.066434689E-3,4.584884644E-2,4.642812024E-2
1.095779971E1,5.339458585E-4,5.636493675E-3,4.105758667E-2,4.144611661E-2
1.096779971E1,5.306955427E-3,5.522751249E-3,3.387451172E-2,3.472962858E-2
1.097779921E1,-2.430425957E-3,1.267191023E-2,4.584407806E-2,4.762524302E-2
1.098779921E1,-2.865647897E-3,3.455299884E-4,4.823780060E-2,4.832408028E-2
1.099779921E1,2.100663632E-2,-2.359107882E-2,2.908325195E-2,4.293778422E-2
1.100779921E1,6.558252499E-3,-4.446116276E-3,4.344749451E-2,4.416405104E-2
1.101779921E1,-1.261746138E-2,-4.504309967E-3,5.063056946E-2,5.237312005E-2
1.102779921E1,-3.328166902E-3,5.403329618E-3,4.105281830E-2,4.154042075E-2
1.103779921E1,6.285611540E-3,-3.046526387E-2,3.626441956E-2,4.777812618E-2
1.104779921E1,-1.043902710E-3,3.623940982E-3,5.781173706E-2,5.793461507E-2
1.105779921E1,-3.676846623E-3,-5.435886793E-3,4.105091095E-2,4.157217045E-2
1.106779971E1,-6.144430488E-3,-2.375328913E-4,4.344367981E-2,4.387668815E-2
1.107779971E1,-3.756390885E-3,-1.830030233E-4,5.302143097E-2,5.315464330E-2
1.108779971E1,-1.383794472E-3,6.940948777E-3,3.865528107E-2,3.929786777E-2
1.109779971E1,1.540964842E-2,-7.477335632E-3,6.259822845E-2,6.489919890E-2
1.110779971E1,-6.089884788E-3,-7.416582666E-3,5.062675476E-2,5.152825140E-2
1.111779921E1,1.310694404E-2,-2.763314638E-3,4.823398590E-2,5.005941755E-2
1.112779921E1,-6.062656641E-3,1.161421742E-2,4.344367981E-2,4.537619604E-2
1.113779921E1,-1.561239362E-2,1.914159860E-3,6.020450592E-2,6.222534352E-2
1.114779921E1,5.942052230E-3,-2.929913811E-3,4.344463348E-2,4.394688337E-2
1.115779921E1,-1.324588247E-2,-5.272465292E-3,4.823398590E-2,5.029681589E-2
1.116779921E1,-5.673874170E-3,9.358887561E-3,2.429103851E-2,2.664275092E-2
1.117779921E1,-1.765762269E-2,4.554604180E-3,4.105091095E-2,4.491896424E-2
1.118779921E1,6.735267118E-3,-2.662777901E-3,3.865814209E-2,3.933072793E-2
1.119779921E1,6.996095181E-5,-4.068179987E-4,6.499767303E-2,6.499898380E-2
1.120779921E1,1.680031419E-4,-9.987000376E-3,4.584312439E-2,4.691865786E-2
1.121779921E1,-4.691157490E-3,-1.010654215E-2,5.541992188E-2,5.652890317E-2
1.122779921E1,7.575936615E-5,-1.255947817E-2,3.866004944E-2,4.064905477E-2
1.123779921E1,6.043910980E-5,-1.254732348E-2,3.866004944E-2,4.064527527E-2
1.124779921E1,-6.763376296E-3,1.445665769E-2,4.105567932E-2,4.404891616E-2
1.125779921E1,1.995664835E-2,2.183464728E-2,3.866195679E-2,4.868024792E-2
1.126779921E1,-3.937143832E-3,7.529708557E-3,3.626823425E-2,3.725026749E-2
1.127779921E1,-8.747216314E-3,-1.886560395E-2,5.063438416E-2,5.473815547E-2
1.128779921E1,-1.354201511E-2,-4.570530728E-3,4.584503174E-2,4.802127507E-2
1.129779921E1,-1.117515191E-2,-9.236554615E-3,4.345035553E-2,4.580536385E-2
1.130779921E1,-1.549161971E-3,-6.906791590E-3,4.345130920E-2,4.402408369E-2
1.131779968E1,-1.570653170E-3,2.178293653E-4,6.021022797E-2,6.023110453E-2
1.132779968E1,-1.049663872E-3,5.537443794E-4,4.345226288E-2,4.346846646E-2
1.133780018E1,3.793913871E-3,-1.393133961E-2,4.105854034E-2,4.352332410E-2
1.134780018E1,3.864873201E-3,1.768992469E-2,4.345226288E-2,4.707408873E-2
1.135780018E1,-5.795080215E-3,1.289176010E-2,5.063533783E-2,5.257107446E-2
1.136779968E1,-1.028094441E-3,5.650436506E-3,4.824161530E-2,4.858227925E-2
1.137779968E1,-8.281439543E-3,3.261955455E-3,4.824161530E-2,4.905584614E-2
1.138779968E1,-3.288086504E-3,7.710214239E-3,5.781841278E-2,5.842283606E-2
1.139779968E1,8.655698970E-3,-6.658584811E-3,4.824161530E-2,4.946222117E-2
1.140779968E1,-1.290808618E-2,2.930740360E-3,4.345226288E-2,4.542364007E-2
1.141779968E1,1.506559551E-3,7.780074608E-3,5.063533783E-2,5.125169968E-2
1.142779968E1,3.943707794E-3,-8.989016525E-3,4.345226288E-2,4.454721538E-2
1.143779968E1,8.710758761E-3,-4.258669913E-3,4.824161530E-2,4.920637188E-2
1.144779968E1,3.977309912E-3,2.930079587E-3,2.908706665E-2,2.950358973E-2
1.145779968E1,-5.627315491E-3,1.489848271E-2,4.584693909E-2,4.853424863E-2
1.146779968E1,4.016581923E-3,-4.736625124E-3,5.542469025E-2,5.577154146E-2
1.147779968E1,1.574236900E-2,1.638020948E-2,6.260681152E-2,6.660139858E-2
1.148779968E1,-3.445424139E-3,1.164386235E-2,5.303001404E-2,5.440250791E-2
1.149779968E1,-1.322527602E-2,-1.034558006E-2,4.824161530E-2,5.108025449E-2
1.150779968E1,1.070824638E-2,-5.599931814E-3,5.303001404E-2,5.438941226E-2
1.151779968E1,-2.283918858E-2,-5.603006110E-3,6.021213531E-2,6.464149945E-2
1.152779968E1,-2.244091779E-2,6.426079199E-3,4.824352264E-2,5.359409261E-2
1.153779968E1,2.016380429E-3,6.315559149E-3,3.866672516E-2,3.923095349E-2
1.154779968E1,-7.573023438E-3,-1.285410579E-2,3.387832642E-2,3.701782976E-2
1.155779968E1,1.216195524E-4,1.679773442E-3,6.261157990E-2,6.263422680E-2
1.156780014E1,1.494369656E-2,4.110131413E-3,4.106521606E-2,4.389258727E-2
1.157780014E1,2.895817161E-3,-5.405537318E-3,5.303573608E-2,5.338908964E-2
1.158780014E1,-6.693318486E-3,1.887962688E-3,2.430438995E-2,2.527979997E-2
1.159780014E1,-4.326596856E-3,-1.726929843E-2,5.542945862E-2,5.821832179E-2
1.160780014E1,1.002373360E-2,-4.971516319E-4,5.064010620E-2,5.162502059E-2
1.161779968E1,7.727552205E-3,-1.965413988E-2,3.866958618E-2,4.406060795E-2
1.162779968E1,-1.137166843E-2,1.774684992E-3,5.064201355E-2,5.193339856E-2
1.163779918E1,-6.466057152E-3,-1.440034620E-2,5.543041229E-2,5.763428210E-2
1.164779918E1,6.891936064E-4,-2.432160079E-3,5.782508850E-2,5.788031834E-2
1.165779918E1,3.237485886E-3,-1.675906591E-3,4.345893860E-2,4.361157326E-2
1.166779918E1,-1.353098825E-2,-1.091159414E-3,3.866958618E-2,4.098310832E-2
1.167779918E1,6.012801081E-3,-2.968594898E-3,5.543041229E-2,5.583454969E-2
1.168779918E1,6.126657128E-3,-2.482277341E-3,3.867053986E-2,3.923147054E-2
1.169779918E1,-5.795873702E-3,-1.529324800E-4,5.782508850E-2,5.811502732E-2
1.170779918E1,6.218314171E-3,2.231652383E-3,4.824829102E-2,4.869851424E-2
1.171779918E1,3.802590072E-3,4.692876711E-3,5.782508850E-2,5.813969077E-2
1.172779918E1,-9.369142354E-4,-1.200619992E-2,6.021976471E-2,6.141210554E-2
1.173779918E1,-3.282111138E-3,-7.156704552E-3,2.670001984E-2,2.783669759E-2
1.174779918E1,-5.697995424E-3,1.912168041E-2,3.627777100E-2,4.140268689E-2
1.175779918E1,-3.319080919E-3,1.913350448E-2,4.824924469E-2,5.201054609E-2
1.176779918E1,-9.463876486E-4,1.189206168E-2,4.824924469E-2,4.970217695E-2
1.177779918E1,1.441795379E-3,2.152382955E-2,5.064296722E-2,5.504601840E-2
1.178779918E1,-9.229667485E-4,6.379875354E-3,2.909469604E-2,2.980026871E-2
1.179779918E1,6.246950477E-3,-1.568617672E-2,3.388309479E-2,3.785689690E-2
1.180779918E1,3.776185215E-3,-1.323045976E-2,3.148937225E-2,3.436401032E-2
1.181779964E1,-5.828499794E-3,5.920665804E-3,4.824924469E-2,4.895932298E-2
1.182779964E1,-1.535668969E-2,2.740462497E-2,5.543136597E-2,6.371403080E-2
1.183779964E1,-5.599416792E-3,-6.486246362E-3,4.585552216E-2,4.664926336E-2
1.184779964E1,2.577386424E-2,1.710737869E-2,5.543327332E-2,6.348072364E-2
1.185779964E1,-5.372989923E-3,5.203824025E-3,5.064487457E-2,5.119425872E-2
1.186779917E1,-3.058943897E-3,-2.517606597E-3,4.825115204E-2,4.841352243E-2
1.187779917E1,1.128539257E-2,4.732938949E-3,3.627967834E-2,3.828806416E-2
1.188779917E1,1.108893193E-2,4.362918437E-3,3.627967834E-2,3.818657525E-2
1.189779917E1,1.358741149E-2,-4.833377898E-4,4.585647583E-2,4.782956975E-2
1.190779917E1,1.404318959E-3,8.736022748E-3,5.543327332E-2,5.613499796E-2
1.191779917E1,5.901519209E-3,-1.320659928E-2,4.825019836E-2,5.037185559E-2
1.192779917E1,5.901630968E-3,1.159573905E-3,3.388404846E-2,3.441369785E-2
1.193779917E1,1.036733389E-3,-1.074985974E-2,4.585456848E-2,4.710918967E-2
1.194779917E1,-4.229392856E-3,-1.015692018E-3,5.303668976E-2,5.321475223E-2
1.195779917E1,1.024662890E-2,6.179641001E-3,5.543041229E-2,5.670724798E-2
1.196779917E1,3.161944449E-3,-3.400154412E-3,4.585456848E-2,4.608904852E-2
1.197779917E1,7.923007011E-3,-1.058561727E-2,4.824829102E-2,5.002726176E-2
1.198779917E1,1.024086215E-2,-3.341126256E-3,4.345893860E-2,4.477407426E-2
1.199779917E1,-4.075605422E-3,-5.673838779E-3,5.303668976E-2,5.349479850E-2
1.200779917E1,7.556080818E-3,-5.877902731E-4,5.064010620E-2,5.120410346E-2
1.201779917E1,1.663414389E-2,-2.758000512E-3,4.345607758E-2,4.661257328E-2
1.202779917E1,2.142267674E-2,6.819052156E-3,1.951408386E-2,2.976961572E-2
1.203779917E1,-7.444731891E-4,-5.108747631E-3,6.260871887E-2,6.282121633E-2
1.204779917E1,3.566257656E-3,2.105220687E-3,4.824161530E-2,4.841904165E-2
1.205779917E1,-8.420415223E-3,-2.670982853E-3,5.063533783E-2,5.140014571E-2
1.206779964E1,1.549479365E-2,-2.796538174E-4,3.387546539E-2,3.725203340E-2
1.207779964E1,1.501105726E-2,-6.777793169E-5,3.387355804E-2,3.705069997E-2
1.208779964E1,-2.091532201E-2,1.428253856E-2,6.260490417E-2,6.753381101E-2
1.209779964E1,-1.376009732E-2,2.308119554E-3,5.302810669E-2,5.483290794E-2
1.210779964E1,5.831602961E-3,6.670347415E-3,4.824066162E-2,4.904755408E-2
1.211779917E1,-1.369535923E-3,1.921609044E-3,4.105758667E-2,4.112534052E-2
1.212779917E1,1.094747335E-3,-1.282693259E-2,4.824161530E-2,4.992977186E-2
1.213779917E1,5.987532437E-3,1.605952159E-3,3.627014160E-2,3.679609760E-2
1.214779917E1,-5.990099162E-3,-5.647446960E-3,4.105854034E-2,4.187575289E-2
1.215779917E1,-6.082072854E-3,-1.527663041E-2,5.303001404E-2,5.552071177E-2
1.216779917E1,1.557713374E-2,-2.916301601E-3,3.148174286E-2,3.524559610E-2
1.217779917E1,-1.305616647E-2,6.657574326E-3,4.824161530E-2,5.041864958E-2
1.218779917E1,1.352369785E-3,-1.729444228E-2,3.148174286E-2,3.594477391E-2
1.219779917E1,-3.350023180E-3,2.218018752E-3,4.584789276E-2,4.602359757E-2
1.220779917E1,-3.371518105E-3,2.159816679E-3,5.542469025E-2,5.556913020E-2
1.221779917E1,-5.554065108E-3,1.209491119E-2,4.824256897E-2,5.004477971E-2
1.222779917E1,1.613475382E-3,-4.652771633E-3,1.711654663E-2,1.781088867E-2
1.223779917E1,-3.187362105E-3,-7.062390912E-3,3.866481781E-2,3.943354890E-2
1.224779917E1,-2.843789756E-3,-1.860534027E-2,3.866577148E-2,4.300334535E-2
1.225779917E1,-7.647734135E-3,1.253203209E-2,4.345417023E-2,4.586724949E-2
1.226779917E1,-1.421444863E-2,-1.105001103E-2,4.824542999E-2,5.149538629E-2
1.227779917E1,1.689581573E-2,5.722260568E-3,4.345607758E-2,4.697492452E-2
1.228779917E1,9.571960196E-3,-1.573882066E-3,2.669525146E-2,2.840309803E-2
1.229779917E1,-5.142614245E-3,2.022910863E-2,4.106044769E-2,4.606108642E-2
1.230779917E1,-1.480553299E-2,-1.327268034E-2,3.866577148E-2,4.347884238E-2
1.231779924E1,9.186143056E-3,-1.365615521E-3,5.303192139E-2,5.383897116E-2
1.232779924E1,1.926831901E-3,-1.088139042E-2,3.387641907E-2,3.563325845E-2
1.233779924E1,-5.209524184E-3,-8.021917194E-3,3.387641907E-2,3.520088162E-2
1.234779924E1,6.740231067E-3,-8.977032267E-4,2.908802032E-2,2.987221974E-2
1.235779924E1,4.275433719E-3,8.685065433E-3,4.584789276E-2,4.685871280E-2
1.236779877E1,-3.253292292E-3,-3.059505019E-3,4.824161530E-2,4.844788879E-2
1.237779877E1,-1.278152317E-2,1.664209180E-3,4.824161530E-2,4.993385998E-2
1.238779877E1,3.956798464E-3,1.357709803E-2,5.063533783E-2,5.257310417E-2
1.239779877E1,-5.647789687E-3,-1.024363004E-2,4.105854034E-2,4.269230867E-2
1.240779877E1,-1.463369280E-2,-2.982482780E-3,4.584884644E-2,4.821988063E-2
1.241779877E1,-1.471654698E-2,-3.116983455E-3,4.584884644E-2,4.825359117E-2
1.242779877E1,-2.766598016E-3,-3.049992956E-3,3.148365021E-2,3.175179919E-2
1.243779877E1,2.021800727E-3,1.612941734E-3,4.105949402E-2,4.114087151E-2
1.244779877E1,2.642080560E-2,-1.284215972E-2,5.063819885E-2,5.854235405E-2
1.245779877E1,6.948359311E-3,1.753689256E-3,4.106044769E-2,4.168111668E-2
1.246779877E1,1.645494252E-3,-2.798722591E-3,4.824161530E-2,4.835073883E-2
1.247779877E1,1.192346215E-3,9.359693155E-3,3.626823425E-2,3.747546346E-2
1.248779877E1,-1.319473609E-2,1.421527285E-2,2.669048309E-2,3.299328614E-2
1.249779877E1,1.086733863E-2,2.172960434E-3,4.345035553E-2,4.484143398E-2
1.250779877E1,1.329516992E-2,1.169752702E-2,3.626918793E-2,4.036146274E-2
1.251779877E1,-1.346793026E-3,1.368445531E-2,5.302810669E-2,5.478191552E-2
1.252779877E1,-1.360381395E-2,1.071481034E-2,5.063247681E-2,5.351185497E-2
1.253779877E1,-6.420962512E-3,-8.439302444E-3,6.739234924E-2,6.822154588E-2
1.254779877E1,3.265522420E-3,1.728187501E-2,4.345035553E-2,4.687494252E-2
1.255779877E1,3.335162997E-3,1.664801314E-2,4.345130920E-2,4.665078698E-2
1.256779927E1,-1.147996634E-3,-8.042090572E-3,3.387546539E-2,3.483590494E-2
1.257779927E1,8.802352473E-3,1.060514711E-3,3.387737274E-2,3.501831641E-2
1.258779927E1,1.677248627E-3,-1.856784336E-3,4.584980011E-2,4.591802458E-2
1.259779927E1,-7.542446256E-4,4.778684117E-3,4.585075378E-2,4.610527442E-2
1.260779927E1,6.477892399E-3,9.629228152E-3,5.542755127E-2,5.662948494E-2
1.261779920E1,-5.557630211E-3,-2.390311100E-3,3.387928009E-2,3.441520682E-2
1.262779920E1,2.554057911E-2,-4.786865786E-3,4.824542999E-2,5.479832826E-2
1.263779920E1,-1.271241531E-2,9.585647844E-3,5.542755127E-2,5.766891353E-2
1.264779920E1,8.765762672E-3,-4.773172550E-3,3.866767883E-2,3.993508680E-2
1.265779921E1,-8.373875171E-3,7.101339288E-3,4.584884644E-2,4.714517499E-2
1.266779921E1,1.555367559E-2,-2.463120036E-3,3.387737274E-2,3.735853542E-2
1.267779921E1,1.182168722E-3,1.195833646E-2,4.345417023E-2,4.508507784E-2
1.268779921E1,-5.951579660E-3,4.711591639E-3,4.345417023E-2,4.411219000E-2
1.269779920E1,8.174797520E-3,-1.492875349E-2,4.824352264E-2,5.115791701E-2
1.270779920E1,-1.996308565E-3,-7.671319880E-3,5.063438416E-2,5.125110004E-2
1.271779920E1,-1.914474554E-2,7.056549191E-3,5.302715302E-2,5.681720800E-2
1.272779920E1,2.434739470E-2,9.410871193E-3,3.866291046E-2,4.664955274E-2
1.273779920E1,9.966552258E-3,-1.212497335E-2,4.584598541E-2,4.845824513E-2
1.274779921E1,9.890139103E-3,-1.206327137E-2,4.584598541E-2,4.842717983E-2
1.275779921E1,3.683194518E-4,-2.479731105E-3,4.345130920E-2,4.352356829E-2
1.276779921E1,-6.884858012E-3,-1.205024123E-2,4.584598541E-2,4.790056327E-2
1.277779920E1,-1.395081729E-2,2.774822526E-3,4.345130920E-2,4.572024950E-2
1.278779920E1,1.470397040E-2,-2.077600919E-3,3.387451172E-2,3.698656128E-2
1.279779920E1,1.703385077E-2,7.450438105E-3,3.866195679E-2,4.289997672E-2
1.280779920E1,-4.465576261E-3,2.597875893E-3,3.866291046E-2,3.900655042E-2
1.281779970E1,-2.092704177E-3,1.463654079E-2,5.781650543E-2,5.967709810E-2
1.282779970E1,1.265518367E-4,-2.561154775E-3,3.866195679E-2,3.874690222E-2
1.283779970E1,-1.686343923E-2,4.178034142E-3,5.302810669E-2,5.580153807E-2
1.284779971E1,-1.692766324E-2,-7.841847837E-3,5.063247681E-2,5.396005993E-2
1.285780020E1,-1.995202154E-3,-1.497581881E-2,4.824161530E-2,5.055204671E-2
1.286779971E1,3.136716783E-3,-3.072824329E-4,3.866386414E-2,3.879211008E-2
1.287779971E1,-3.644492477E-3,-1.187174115E-2,2.669334412E-2,2.944070623E-2
1.288779970E1,1.821685396E-2,2.947019413E-3,3.387737274E-2,3.857739073E-2
1.289779970E1,1.126991212E-2,5.353290588E-3,4.345512390E-2,4.521079996E-2
1.290779970E1,-1.716725156E-2,-4.107708111E-3,6.500530243E-2,6.735931365E-2
1.291779970E1,-1.466827095E-2,3.644716926E-3,5.063915253E-2,5.284662622E-2
1.292779970E1,2.842132002E-3,-2.027118392E-2,4.345893860E-2,4.803829676E-2
1.293779971E1,-1.356487721E-2,9.182648733E-3,3.627681732E-2,3.980369840E-2
1.294779971E1,5.862250924E-3,9.491726756E-3,4.106616974E-2,4.255454335E-2
1.295779971E1,1.416809857E-3,9.668510407E-3,5.064392090E-2,5.157803959E-2
1.296779971E1,-7.872246206E-3,-1.170906518E-2,7.219314575E-2,7.355898831E-2
1.297779970E1,6.729271263E-3,-2.119945362E-3,8.177185059E-2,8.207565296E-2
1.298779970E1,1.838472858E-2,4.762460943E-3,5.064487457E-2,5.408865500E-2
1.299779970E1,1.232435182E-2,8.936356753E-3,3.866958618E-2,4.155821237E-2
1.300779970E1,-3.765448928E-4,-3.506085835E-3,3.387928009E-2,3.406229651E-2
